label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
Lavani,0.02699239286272631,5.7613657436415835,0.7214815442855984,1.2553688823959095,86.50668298684111,0.023122848037068322,6.036186607597693,0.6684322102903184,1.9025566106647187,85.28832263727242,0.020168696819536848,6.0661254317835205,0.690420116062008,1.3556975894813732,87.5179748694252,0.019687614884740426,6.109747448847387,0.685677139494707,1.3909788166544923,87.6814849430985,0.01593152616023917,6.390224553797375,0.6221661346323508,2.037947406866326,87.23835764270535,0.014927263452819688,6.464803374540636,0.6014720670126076,2.260518626734843,86.58660352653182,0.013577171331598512,6.608622238937501,0.5827497653511167,2.7949963476990503,86.8203142642966,0.012853218053304919,6.685925350278714,0.5672135969095429,3.1668005843681515,86.33785653892132,0.014276903104909346,6.557705150282105,0.5839880126366612,2.6571219868517164,86.81876431275789,0.014313466132312004,6.5193432267843425,0.5897707891288972,2.4480277574872167,86.66934837739451,0.012883343533453103,6.655020001008415,0.5684346728265647,2.8899926953981003,86.75408610981137,0.012658178779731303,6.662670349735203,0.5637423778639995,2.8700511322132947,86.91367314687463,0.012179607301613896,6.73990444070002,0.5495990598355464,3.347845142439737,86.39727886834063,0.011900207612899852,6.773368134329686,0.5442152493841683,3.480168005843681,86.18426757150064,0.012698834305057036,6.694952337455717,0.5498073740641309,3.2653761869978086,85.77897709722761,0.012759429419350845,6.671639983778912,0.557380865421406,3.0547479912344775,85.85260960897872,0.014261597589534731,6.521911507634348,0.5850781621389729,2.4552958363769175,86.89913951838952,0.013536694552922612,6.56786787604664,0.5838953094020661,2.4905770635500364,86.88259499977492,0.013862021459202279,6.55524782899861,0.5810810086147924,2.5490504017531044,86.89400343223971,0.014910303863968999,6.446271430496454,0.6025294358064629,2.160993425858291,87.10479613330344,-242.72333398758218,184.6747631470395,-34.027105959901625,-4.668339228337538,20.453798239950125,-7.487480763894424,-3.9103350480342396,16.271007216144238,-13.838649334663623,-6.58611773979438,7.242366607059731,-9.89752467134284,-7.267401306021945,-4.285396007575726,-1.6733487367805309,-6.068461155902219,4.396571008057845,10.046024467653925,-0.006127677369161975,1.6608063341129242
Lavani,0.03886358554999287,5.176032938725223,0.7970696877644153,0.5997087095834548,86.46531821234447,0.036624031467849996,5.212082433694576,0.7764755246695241,0.653189630061171,85.4864058633253,0.02196276794284904,5.970050369465568,0.6961408874648024,1.2333236236527818,88.15067017750582,0.0193391958534771,6.0892685619602105,0.6750921957286653,1.387241479755316,87.87177275611188,0.017194904683208306,6.224012819505753,0.6410691051835824,1.5598019225167492,87.42773868239523,0.013695699855983914,6.564036230712414,0.5846634923156915,2.4831925429653365,87.23221584030449,0.014021381717805684,6.5162620665588715,0.5984966604745223,2.2996795805417998,87.44380451887075,0.012031660290039726,6.732215388578602,0.5520914462758331,3.1792601223419745,86.90701066614751,0.012022720482790319,6.727716245748843,0.5516402178913102,3.163180891348674,86.57475061561954,0.010863423655989158,6.875949167755886,0.5214262854664835,4.0,86.12364068616668,0.012287283115702709,6.707110955774269,0.553863666837742,3.110748616370522,86.68572354981775,0.01183468585817695,6.764673740835872,0.540258185029522,3.500844742207981,85.86430539314547,0.014982556939300524,6.482827509503348,0.5731159058438406,2.7147101660355375,84.03709709306308,0.016505215863338384,6.364059484397307,0.5926680121509716,2.361433148849403,84.94397243448208,0.018266011703035826,6.238026861580188,0.6122908604164066,2.0132828429944656,85.66852902349551,0.017391166374174205,6.274823440383515,0.6138396931740946,1.927293912030294,86.41402430999698,0.016443872630147124,6.332219991206342,0.6174810104288695,1.8987474512088554,86.78988238620533,0.016849103164068967,6.33076554212413,0.6149428747127552,1.985435479172735,86.62134578568552,0.017539009200212227,6.305694265134269,0.6108731566844006,2.0559277599766967,85.76603481904513,0.01941032739498548,6.200121147178956,0.6326761266697183,1.7780367025924848,86.15393150051302,-300.9759498963088,205.09330387867274,-3.69833817652928,-26.30770525545924,10.639770756716366,-5.748858519095103,-11.76944890683938,-2.788876542584726,-11.348913660205596,-13.836256241863218,-9.687515811271368,-14.435212325354806,-13.393159088141944,-7.318385007675113,-7.265678538231994,-3.8971294807859085,0.6855037818930999,-2.8038274237393437,-5.3996427362507236,-4.83249407884974
Lavani,0.018263005493599146,6.36141179908637,0.6049982262116735,2.9925864909390443,86.03804202862773,0.014735667660623014,6.545767352908086,0.5869175941972482,2.8898270181219115,85.31854222562156,0.015528815084011327,6.53575227791332,0.6017484509968035,2.9909390444810544,86.77590371005753,0.014191251989194343,6.585975015669671,0.5750993016875431,2.9228445908841296,86.11168786719014,0.014390428224500238,6.595184643693486,0.5756497980061612,3.0855299286106534,85.91997797977328,0.011442678370080466,6.88260984251221,0.5288006998416801,4.447968149368479,86.00905018447648,0.011335034005912473,6.845266367030228,0.5349773554211363,3.943437671609006,86.19873983933415,0.010523583035463071,6.931080326703084,0.5134908005686424,4.355711147721033,86.11085929517483,0.010883497821649369,6.916604789718271,0.5149230051593108,4.496979681493685,85.69550113529496,0.009891536982654919,7.02888461824671,0.4947745247194383,5.102622185612301,85.49840709850349,0.01052960961203435,6.952571282654903,0.5131838684608454,4.640993959362987,85.65780971281696,0.010177424770230524,6.9670760653256245,0.5056420855252197,4.549217462932455,85.95933177536516,0.01016614908787316,6.967735549736979,0.5001244858663516,4.606878088962109,85.87497183037132,0.010172123833058759,6.996534416238255,0.4960378551142554,5.036930258099945,84.99120950304516,0.009766067333757332,7.048217583698193,0.48604624761183657,5.350082372322899,85.2956188752357,0.01092481685992423,6.887066752910171,0.5158552358923034,4.230985722130697,85.7090999843642,0.012264278868234741,6.733595583247266,0.5434207150048378,3.367861065348709,86.4871858660675,0.013124430137474174,6.639092897652179,0.561906601810844,2.9248352553542007,86.60140273573671,0.012822488756170385,6.663250984154938,0.5572880859073199,2.9718561230093354,86.47708974220632,0.012638576863947098,6.684957857001405,0.5545054186348461,3.03500823723229,86.58653445539395,-83.49681750834743,165.79164753399084,-43.28488726424549,34.24611572906084,-14.006652299764058,19.61575039569454,-13.834602689573497,13.194215226730991,-9.6918646194923,-0.9341040030971857,-3.626739981094187,-1.194679633255178,-6.176075416716116,-4.640373428141721,0.9358848937579387,-3.900341320593091,5.748665083740347,-2.189284739555761,2.3001360160189277,-3.29384615174254
Lavani,0.030876332808312177,5.606489258380712,0.7798589733131254,0.8755747903705708,87.83114643202049,0.022970380825323045,6.007978562660179,0.6902741470177904,1.5790731223514562,86.9121857239422,0.024886180042138106,5.800772264009584,0.7419717009215251,0.930033360382292,87.08280296219606,0.023256546946673506,5.847986591114477,0.7311970478253952,0.910017131007123,87.97466332363308,0.01918972020720772,6.1509529417630775,0.6713285161401878,1.4979713281038678,87.0313103492092,0.01751441511624545,6.253373732585905,0.6450260068125906,1.700072130556307,86.61616715332106,0.017760219773825248,6.300336399613704,0.6568417523279575,1.9266522405554052,87.33177370311523,0.01803718950938743,6.1992543930268935,0.6578532679864841,1.4790821386709945,87.70476254560714,0.016208595401875393,6.374324827204651,0.6228095718510243,2.0191596790190243,86.88042867304294,0.017236426156932362,6.281939031950246,0.6442807919021741,1.7314038409521233,87.41379323880724,0.016008949487726153,6.379749389439577,0.6147453237762949,2.037237399693445,86.73180819490827,0.013063947679300074,6.654795506597441,0.5691141764545876,2.9367505184383735,86.59052253018197,0.015717581565397775,6.387208833270985,0.6184494917944336,1.9620863763411776,87.25989459222924,0.01608341684058099,6.350514171643484,0.6249514665375498,1.8990623027680102,86.86373312168502,0.01672736708080522,6.3665296269136284,0.6091559212434245,2.1867730592372197,85.89770272994467,0.015998075396641033,6.374218229952639,0.6176574152787975,1.9914344964385537,87.09976719238344,0.016116500457388598,6.329837619278738,0.6314113366622158,1.7914525290776304,87.40343808323328,0.01756477066335618,6.230898748340048,0.641769835545194,1.6336669371562529,87.2326541304838,0.019054703037382707,6.120622881201382,0.6626291534105302,1.3985213235957081,87.61253496271257,0.018736356678999862,6.227355594452668,0.6352454110771666,1.8513208908123704,86.26539804378126,-206.37965513398225,110.91075894755551,-32.28288017992475,23.678184310244315,-10.943955895094254,2.5915414330078463,-9.19067578764569,3.1608569059492915,-12.359896226947708,-6.625246679208284,-7.648334986038625,-7.563822544395911,-11.192878816728136,-3.4343859713045832,-2.4245208264532163,1.3510947105097812,9.487367658588335,1.0371087008157533,8.445226319965522,-3.9778416055637558
Lavani,0.06356077876310358,4.631315353789922,0.8232174672822452,0.5151314336204993,85.65624522496671,0.07110620887979928,4.510274782653026,0.814564465061483,0.48553125690302623,84.9456847956069,0.026900478922113197,5.718140291522415,0.7229817489716428,1.0798542080848244,86.17482442382712,0.03419142265421779,5.3727439888283115,0.71919468637908,0.9025844930417495,79.75558654240527,0.023614559117084058,5.820293647544473,0.695086053344834,1.1040424121935057,87.25179198136279,0.014273683427745144,6.574039565556777,0.5835829638969134,2.665562182460791,86.1049254122334,0.01575632599611325,6.404630217730684,0.6062989267126287,2.3146675502540313,85.55596417809926,0.015824877453976288,6.459838860884776,0.5940489359019843,2.436713055003313,87.12191167563178,0.012878640827152541,6.7124906755884,0.553529093994634,3.3143362049922684,86.65035199095742,0.012552223902248342,6.71669215845107,0.5522542813505371,3.4400265076209404,86.03862301118875,0.013516951941737885,6.630615461635957,0.5711574249389026,2.794345040865916,86.9824671791756,0.012679561635659378,6.73619860112125,0.5434447328375427,3.5099403578528827,86.06093160346397,0.012273034839096388,6.737032706038847,0.542339702764653,3.5134747073116857,85.70014831917463,0.014871707828282496,6.493459191244391,0.5882015686066382,2.4410205434062293,86.48495792873794,0.014885388842606439,6.5160274800758815,0.58439453666011,2.602164789043517,85.73070566454531,0.014188572026106133,6.559663799902376,0.5752908255931781,2.7529268831455713,85.67825857423401,0.014188645219227792,6.541221375858438,0.5879741392912368,2.4278771813563065,87.10972517628376,0.014862583085781998,6.502688117971707,0.5889832541547253,2.4422354760326925,86.70728616308685,0.016542285935370767,6.396274004440912,0.5960142603573684,2.4107576761652307,84.85136490393813,0.016799578056292244,6.397425629625222,0.5977793074007455,2.389441130991827,85.20384864721562,-272.7257052393821,222.45473011677433,-38.16723787876228,-51.71516537996708,20.895160416079086,1.4846008760121745,-20.129217039122985,2.2998358783411974,-0.5910524779097892,-13.59943362240338,-3.908241821305946,-3.2040488854057987,-11.682904071646032,-6.811280023718495,-3.094872728744949,-6.010435338243492,-2.428091539892464,-0.7733064278788752,-3.5786498437701773,1.0286351829582454
Lavani,0.030532025990113093,5.628887135009782,0.6876136121387291,1.463307857831862,85.48453800173148,0.021250633205132628,6.142474676819082,0.6396982069071555,2.037990650738295,86.5323891987128,0.016091067438709264,6.473675870179031,0.6035055702832285,2.688061141203532,85.81777127060013,0.018215460438704326,6.266456362019786,0.618653487835242,2.0776137122505007,86.68627423152853,0.014369739405094202,6.526080828824275,0.5889035081520427,2.5323143132744677,86.06797532194688,0.016963736662005,6.351186089365816,0.6022360847581594,2.2927209319581507,86.57657764575822,0.014953989117044951,6.496186594426215,0.5956089812465489,2.4362246790828817,87.00820405266424,0.014437178879652329,6.5358932503561284,0.5863466534990243,2.5699339615641463,85.97622220280289,0.012909800586445391,6.695499338717334,0.5539853546114213,3.3549751428359427,86.30297258927233,0.012519872250508341,6.713450742108245,0.5543216940282311,3.2334347406692885,86.64765883733175,0.012581431623929388,6.680863325349609,0.5614336931896478,3.046746308525636,86.53850097589265,0.014108446540099764,6.543311480309537,0.5946231581647476,2.589485790606218,87.04047900473711,0.011065100543205173,6.876242351639204,0.5192480527189661,4.1265489352229725,85.49421571879,0.011333779321753348,6.835255197095129,0.5269005952206961,3.833048898122728,86.18680792009243,0.013389840921736906,6.62262444886102,0.5584246094485762,3.0167693106774505,85.8518423472698,0.012541515207034424,6.699242456414539,0.5547493479618582,3.1442086517771015,86.24125011431397,0.012531737061323328,6.705559075366574,0.5495958870550768,3.249981449877569,85.96638693816713,0.0125916502266545,6.6976621136715355,0.5525842903643972,3.2237886770052686,85.95239151311034,0.01206698884298709,6.734211494577309,0.5492222533264679,3.2122134006084444,86.58872997998024,0.013710928579239997,6.583954721728567,0.5762730269120786,2.710172887141055,86.9736173750847,-101.1875737374547,121.47200107340693,-37.08118589562368,49.05168118343109,-19.22918035757329,18.067798378907607,-4.868446470412734,4.339658772464602,-3.0617512116894083,4.4959610633843115,-6.582489434199683,10.266394092842255,-4.036184754788467,-2.5097990285328438,-0.03643954054330523,-2.0928683511571124,-2.49432345992892,0.6677208565305742,3.878942446560778,8.07134420210012
Lavani,0.026547210691396133,5.788113039150849,0.6919910259871718,1.4669236159775751,86.55527607247753,0.018560495381640195,6.261259881999937,0.6372728764266956,2.107428170988087,86.36391865410957,0.017004199714289785,6.335202640420073,0.6344361851163709,2.1673440784863347,85.94983325712579,0.018076602552927354,6.257927151118369,0.633844639456938,1.970707778556412,86.4186786546531,0.016702421367077717,6.339573221684738,0.6231560297134929,2.061037140854941,86.79676694789757,0.015079017192212066,6.509960957398981,0.5831740899838307,2.803083391730904,85.4766182330647,0.014065322941430388,6.569037151512834,0.5896858960357558,2.764611072179397,86.9318940087171,0.013416736686458819,6.621336209688696,0.5799784624197728,2.846741415557113,86.79259095541386,0.013593832332594584,6.5793141182245325,0.5786171050782123,2.678206026629292,86.43863946195665,0.01317134903053485,6.620562201843473,0.5785628774985818,2.721583742116328,87.0010256352237,0.013558477043739003,6.6203906383015365,0.5658682340979118,3.0326559215136646,85.82721912950785,0.011696410550554455,6.811069396203681,0.5347573837631652,3.8003503854239664,86.25739876755293,0.012296446202946579,6.714646191248999,0.5555154445142181,3.1641205325858444,86.6689482864281,0.01239968836077078,6.7268413523074075,0.5485553591273633,3.373721093202523,85.90778846214495,0.011942409600806158,6.772279932660727,0.5441763894829768,3.5189208128941836,86.33763596198479,0.014862468196445662,6.5060219950979405,0.5796327491903875,2.687596355991591,84.09570230033094,0.014692402357379383,6.490558541575585,0.5847675249689965,2.5496846531184305,84.92164072179122,0.012559964524396597,6.725458821852952,0.5453454228944769,3.523405746320953,85.32993126798485,0.012174120684820575,6.734366669187754,0.5459841671798575,3.347302032235459,85.99534220893955,0.013173723401277494,6.614904110791967,0.5712718181919303,2.744008409250175,86.31193339553289,-130.91021109540438,141.8076545658641,-31.60375278743096,43.73166110045191,-18.060230496132334,17.248845726149593,-7.863448340874223,13.622520334557338,-8.889986166060448,3.8313789003025067,5.007123108181622,-1.3198304410213717,-2.140465098730244,1.1996545987062015,0.8703955282270297,2.9968486695555665,9.624295734695284,-1.8552864874753427,1.5966973228654164,-10.04444289373999
Lavani,0.022416830464457162,6.084796940428823,0.6309687962452701,2.2927149831017646,85.25320398310623,0.018114600238677787,6.319549021263098,0.6295669063693848,2.3128051070221556,86.7091226822594,0.017384507927653246,6.333953881328038,0.6232271669947693,2.3650018775816752,85.22775494982676,0.01566060345742952,6.395074157574447,0.6221839074108602,2.127206158467893,87.28145092514463,0.014777036647320219,6.521505594006856,0.6031492424575884,2.619508073601202,86.87841306560853,0.014206654232652887,6.550244174943877,0.5870672265680246,2.679590687194893,86.5106269320433,0.01424682076702631,6.579019634565409,0.5905519940910284,2.8957003379647013,86.9179119749468,0.012681824184464677,6.682667783419751,0.5649897893079925,3.0537927149831017,86.60021306311202,0.015064790316501186,6.473363054064353,0.5951998357861107,2.3312054074352235,87.05556536712838,0.012128001927359093,6.774293995437103,0.551316322253705,3.4997183627487796,86.50548334645522,0.011522242997283112,6.808844437847839,0.5387110859005808,3.654712730003755,86.32199563707366,0.01299121005520781,6.65781399900491,0.5671268231914119,2.968456627863312,86.68495219888352,0.011651846721085279,6.8211530120511465,0.5333306295813336,3.811209162598573,86.2198303589159,0.01327298391230488,6.691892749024295,0.5500618274369683,3.6135936913255726,84.80593425211532,0.015571792011048613,6.4847153304866305,0.5773574081028081,2.7827638002253092,85.20876836023281,0.013716463874214577,6.574547092453377,0.5779937741775895,2.623544874202028,86.61478811592876,0.017833381618369643,6.3093318976828225,0.604166629413062,2.275441231693579,85.85282607428493,0.014290437701445195,6.576154305438561,0.5694360674634332,2.9765302290649642,85.8755058046205,0.017192726496773843,6.349518796705773,0.6009870342554345,2.2923394667668044,84.68797817400377,0.015963291233576097,6.43611673967029,0.5925232596397636,2.5147390161472023,85.8268779995603,-175.98797615418835,109.75026441272648,-71.24212550263033,50.83574907535331,-11.849759768402516,23.791375206871244,-4.245875562449519,18.004371474003904,-10.111168381621043,0.5632951014997805,-0.7954991687513235,-10.195684660224448,-0.2883588682151395,-4.869563050989067,5.665681787284802,-3.8799661016326876,3.454022136240944,-0.5321218607588717,-2.6830074778527266,3.951901671127572
Lavani,0.03742123840279849,5.316337256003184,0.7290544365967926,0.9869216288516793,85.09570343683212,0.02405806422346879,5.9330156514131485,0.687615336104388,1.4663628257207966,86.94635800036083,0.019456339310046214,6.170573007375595,0.655120514139141,1.7419003269592785,86.69852613312501,0.016794813878409247,6.351108948730749,0.6151227518202155,2.25681165163975,86.66647188307982,0.0180890246222859,6.280410219261615,0.6264375632019048,2.0374516991974634,84.73110280992002,0.014814376305314503,6.529479683459819,0.5853406864280737,2.8284949965322497,85.43557929495272,0.016372996170784596,6.38620216958218,0.6180018879971818,2.094124640840186,87.20253209101307,0.013840249319493774,6.569029088562025,0.5824514554327296,2.650648964628951,86.8859009984015,0.012766287889024619,6.722809207335606,0.5518489179776707,3.4255424551669478,85.85827001639565,0.014291276210014331,6.5686652710834235,0.5781713595309652,2.7530962052907957,86.61115983087171,0.013613241302532636,6.639965618707621,0.5615736546938865,3.073813534132567,85.91882033335101,0.01242294869346898,6.771431506459589,0.5414628103657628,3.7366491627860894,85.77417852159095,0.01348457070437834,6.665691582198793,0.558040580301058,3.2747448726840385,86.08604849098639,0.015574487495166447,6.514154566514966,0.5633806018887264,3.074209848409789,83.0344532574066,0.012691436596945542,6.733204008639531,0.543143037428681,3.5534528881402956,85.31577162264864,0.013375101303247872,6.68389278050905,0.5531411087563867,3.4247498266125036,85.56929007829643,0.014891293983883107,6.5608551903522585,0.5725783939521183,2.99128108590112,86.00598916460538,0.014595898881509656,6.578233635904176,0.5712606096634631,2.912216387595363,86.33614887322108,0.012905378768692615,6.753326135511717,0.5465265562734105,3.6756167640939266,86.03721277395807,0.015108779934835496,6.523381147988099,0.5881617640646175,2.6230060437927274,86.3608356298745,-95.2422897624462,118.33339191911283,-31.54157506476629,37.815350358565986,-10.053236478073007,16.366910623537443,-17.003628727765243,15.966210759443602,-7.662386550522141,4.939626905337348,-2.7264653771663165,0.5913883368964759,-5.10420643963497,2.1115746993380324,-6.141560777287544,3.7528428669378955,-0.8089474415849346,3.2577473925428726,-0.4565379645514722,6.285736184254256
Lavani,0.03722886242199163,5.210932824307164,0.7402364517626926,0.8161498849567219,84.8238914530928,0.027434154774123483,5.753517686756369,0.6784459505287816,1.4281801249041304,85.16572143791456,0.022761345031169614,5.905904954925193,0.6805151643214533,1.278295168182316,82.65944299767135,0.01703629327408907,6.274089126566947,0.631986096545919,1.777363865454147,87.4192338164863,0.017183708474005507,6.225325700550272,0.6431070119878053,1.6045798181220554,87.28200726241566,0.013106387713091944,6.57570230405483,0.5776646692788361,2.4630218034403417,87.27958939597148,0.012218607281933934,6.735070220980242,0.554828928360757,3.3213542237317846,86.31461348054962,0.012270016532230525,6.710135331451675,0.5534276995723801,3.168072751177824,86.44888314466452,0.01054742550457504,6.929074423833836,0.5155330480848175,4.361783718637011,86.13121346227865,0.010492600975420447,6.942122258886223,0.5166951178181594,4.499287827325517,85.89461962347521,0.010772461769854646,6.894222794788362,0.5229621636231147,4.092144187575326,86.14615664476938,0.01054697533600852,6.932046349047127,0.5128677035259155,4.43902706256163,85.99081453024934,0.011169660501714189,6.866658331789727,0.513487696518813,4.318943793141228,85.27192727994607,0.013044228437426851,6.666903839026853,0.5401910605372859,3.4419853182864033,84.17386551865638,0.010778049862327048,6.874095634205762,0.5223283307333378,4.000547825134217,85.71174481927339,0.01296658336307347,6.666273431650955,0.5477848516785189,3.309521200832694,85.11699398562314,0.013748826275496513,6.592787396297276,0.5526965822668134,3.102333735071765,83.65746521235994,0.013793188887165178,6.6227231486431055,0.551817737945436,3.280048208611811,84.7399593312067,0.012722928125882592,6.702054263445351,0.5486393067142492,3.3614550235564806,85.87540993027855,0.013602401446426417,6.592866017117881,0.5700392912360153,2.750520433877506,86.227320049322,-171.8067680144611,178.46699310278115,-75.97475930126541,23.80411017852462,-5.016265033868128,-6.4946480863957765,-1.629015934845125,-11.338734193594775,-0.3790156577366384,-8.201990460281555,-8.283576776081945,-1.8673693952778954,-9.258761862829953,-9.74336869335148,-3.4691081721068833,-6.499180084862761,-4.073334780111122,-1.4799975260118485,-0.5879382997805785,3.186597259366568
